,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
ACTN1,0.00048493932150946167,0.00039019112239419197,1.2428251020522962,0.09441001636657234
ACTN4,0.0009867520793639224,0.001366012835826356,0.7223593025514994,-0.14124672999133123
ACTR2,0.0007313283048500683,0.0005733393789448148,1.2755591743864156,0.10570061074147971
ACVRL1,0.0001422860215104788,0.00010417700907020019,1.365810199202385,0.13539035149322026
ADAM15,8.761492118108416e-05,2.110024078137686e-05,4.1523185488202285,0.6182906634069031
ADAMTS1,0.00017656877183144448,0.0002897669284427522,0.6093475635068144,-0.21513492106748994
ADAMTS2,0.00022018624350343663,6.316975406381889e-05,3.4856276831628588,0.5422809961465203
ADAMTS5,5.0514744482658184e-05,8.3417889646024e-06,6.055624842226622,0.7821589619349489
ADAMTSL2,6.599209182255691e-05,5.007801161733261e-05,1.3177857844442897,0.11984481830432267
ADAMTSL3,4.658412512678008e-05,5.139376085926311e-06,9.064159607689783,0.9573275442658274
ADCY4,3.72964360035304e-05,1.2995915304909492e-05,2.8698583461405645,0.4578604608427923
ADCY7,4.932967835285146e-05,2.7631417729539866e-05,1.7852749661887481,0.25170511518312755
ADD1,0.000938644463800961,0.00038537618270737597,2.435657692197582,0.3866162524190751
ADD3,0.0009227838267553442,0.0005805041997791689,1.589624721244709,0.20129460813842143
ADGRA2,8.012407928812432e-05,4.133902910036715e-05,1.938218701111505,0.28740277959146704
ADGRA3,0.00036028788547906506,0.0002248606218771369,1.6022720317651935,0.20473625198852216
ADGRE2,3.276149799454533e-05,8.551335573233e-06,3.8311556965550357,0.5833298018866794
ADGRE5,0.00019384124546865968,0.00014981642760966587,1.2938584143368894,0.11188675451160648
ADGRF5,7.578753782447973e-05,7.859195710636685e-05,0.9643167140106766,-0.01578030576817269
ADGRG1,9.752762725767599e-05,0.0001433492307227504,0.6803498474735642,-0.1672677082403407
ADGRG6,8.951824851525843e-05,5.2406440144856054e-05,1.7081535831821821,0.2325269163119273
ADGRL2,8.201000014348938e-05,3.968120451441103e-05,2.066721541018388,0.31528196605847836
ADGRL4,2.974398827609615e-05,5.4776167096735956e-05,0.5430096673899726,-0.2651924384466123
ADH1A,0.0001502881607713385,0.00018415693444199014,0.8160874377428325,-0.08826330730637506
ADH1B,0.001847684197709011,0.0013112502246789295,1.4091011486090932,0.1489421689121284
ADH4,0.0001959482346560733,0.00023098096058485942,0.8483306769524168,-0.07143482795263745
ADH6,4.3097080246072365e-05,5.831259749473465e-05,0.7390698081999146,-0.1313145387578515
ADI1,0.00024093564523365704,0.00028409787939537507,0.8480726633596242,-0.07156693554498551
ADIRF,0.0008189665627979958,0.0007158735924932666,1.144010019905433,0.058429828277444064
ADM,8.739126168264446e-05,0.00014542375043867902,0.6009421529772389,-0.2211673314114046
ADSS2,0.00018580724794111978,5.210194882105339e-05,3.566224529897789,0.5522086829295998
AEBP1,0.00034012603683146345,0.00040028510212845766,0.8497094571416544,-0.07072954808613795
AFAP1L1,3.2745849320833226e-05,3.629534027958841e-05,0.9022053263197719,-0.0446946133007583
AFDN,0.0005140264518171371,0.0002815933112769102,1.8254213833639654,0.26136313363938646
AGFG2,5.2434648225805254e-05,4.1098345131896266e-05,1.2758335659873303,0.10579402384619822
AGPAT2,0.0003026335567293148,0.00038210196656989837,0.792023028423628,-0.10126219092071648
AGR2,0.00029841420399349,0.000335456816713381,0.88957561487999,-0.05081713051495272
AGR3,0.0002742659976575187,0.00018478186036282557,1.4842690571411499,0.17151263371944372
AGRN,0.0001832872792539157,0.0002962646803222941,0.618660580986316,-0.20854755491180973
AGT,0.0011191468198476662,0.0005606745871494143,1.996071955994368,0.30017619302751614
AGTR1,2.895718015655747e-05,2.84139649160535e-05,1.0191178965029644,0.008224428205565291
AGXT,5.379184178817407e-05,0.00011213892935830074,0.4796892755797681,-0.31903999095372443
AHNAK,0.0014514440247891036,0.001093441684531859,1.3274087181069176,0.12300466565896466
AHNAK2,8.448275220998384e-05,0.00013764260875887333,0.6137834277609734,-0.211984841758097
AHSG,0.0001648018199051076,0.00031414149139689197,0.5246101658596064,-0.2801632979356118
AIF1,0.0001607680917210128,7.523835451821078e-05,2.1367837288639837,0.3297605679693765
AIG1,0.00016843132442718716,9.540789301262107e-05,1.765381449152285,0.24683855865489582
AK1,7.168788053640476e-05,9.167661905889905e-05,0.7819647067301617,-0.10681284798648728
AKAP1,0.0005668513030935911,0.00043774186106644835,1.2949442434237382,0.11225106934800258
AKAP12,0.00012123055944126576,0.00021391713075477606,0.5667173966550554,-0.2466334555156771
AKAP13,0.000997755199007492,0.0005893194312303006,1.6930634663182833,0.2286732384132441
AKAP6,3.7526985390647124e-05,1.378092488214558e-05,2.7231108007320097,0.4350653127198795
AKAP9,0.002311107469561354,0.0009856026124837637,2.3448674346928295,0.3701182952349951
AKNA,0.00014312193653896244,9.327594497253726e-05,1.5343927802725672,0.18593654635998152
AKR1B1,5.468504932589557e-05,7.12343561490091e-05,0.7676780177742403,-0.11482089510505826
AKR1C1,0.00019183072071820559,0.0003346869815802656,0.5731645724983186,-0.24172066133816847
AKR1C2,0.0001141173371575799,0.00028918552654823597,0.39461635068567374,-0.4038249239863913
AKR1C3,5.613771181203843e-05,8.757546588201016e-05,0.6410209896875958,-0.19312774964459117
AKR1D1,0.00010516374380710076,1.63609431911833e-05,6.427731126392037,0.808057701823961
AKR7A3,6.205270345990774e-05,4.595492177293538e-05,1.3502950514530734,0.13042867606326486
AKT3,8.218219981137229e-05,5.121065794124932e-05,1.604787032919097,0.2054174064824031
ALAS1,0.00013980400182018454,0.00017207690687336393,0.8124506905686659,-0.09020298784296772
ALB,0.012299659803518593,0.011989086097224183,1.0259047023080696,0.011107020440569736
ALCAM,0.00014941279992969003,0.00018342354009220845,0.8145781062484077,-0.08906726680499692
ALDH1A1,0.0008310601134932323,0.0005665014927552098,1.4670042782258663,0.16643138037850888
ALDH1B1,0.00011888420416068762,7.112121755490401e-05,1.671571554141514,0.22312497195681888
ALDH1L1,5.238476936932204e-05,3.342044825719411e-05,1.5674466412354495,0.19519276557201476
ALDH2,0.0009024386132528323,0.000408332529873213,2.210058095378879,0.3444036900520128
ALDH3A2,0.0001480448661297725,0.00019854301262124197,0.7456563903973586,-0.12746125581454973
ALDH3B1,0.00013245648563326083,0.00012551661794311643,1.0552904292982903,0.02337199942849583
ALDH5A1,7.112008508843956e-05,2.2591449226286698e-05,3.1480975114109313,0.4980481760414788
ALDH6A1,7.288390170225225e-05,8.383473486841282e-05,0.8693759432370244,-0.06079238147203067
ALDH8A1,5.369716934798246e-05,2.069965737607779e-05,2.594109089459581,0.4139882354158138
ALDOA,0.0010695719766899527,0.0013682333546842361,0.7817175140689293,-0.10695015773933417
ALDOB,0.0004153005910013893,0.0008544429872219876,0.48604833466026515,-0.31332054054745245
AMACR,0.0006203241586797345,4.3112850013029855e-05,14.388382083120367,1.1580119619785254
AMBP,0.0007301739832803108,0.0009246093071549906,0.7897108298931638,-0.10253190614219826
AMBRA1,0.0005277350907632108,0.0016627030050890288,0.3173958843810194,-0.49839870896806804
AMIGO2,5.4508702947651524e-05,5.6785493461260216e-05,0.9599054199438815,-0.017771556147937306
ANAPC16,0.0003927371273184062,0.0003449215863119208,1.1386272790803085,0.056381584369373815
ANGPT2,5.943807315966497e-05,3.878120164182552e-05,1.532651662231142,0.18544346055497488
ANGPTL2,3.193557579211623e-05,5.9843387872778346e-05,0.5336525375202418,-0.2727414211605583
ANGPTL3,8.070145050811275e-05,5.970795691301203e-05,1.3516029467510662,0.1308491299483252
ANGPTL4,8.848015795058765e-05,3.9240966120867684e-05,2.254790508420622,0.3531061979819164
ANK3,0.0005444793750004319,0.00024880319506772735,2.1883938220818178,0.3401254800774828
ANKH,0.00036496227834180884,0.00036833793095015675,0.9908354466789773,-0.003998465124435971
ANKRD20A2P,5.391754907802112e-05,2.829953106691028e-06,19.052453183955812,1.2799509031434864
ANKRD22,3.588936358467836e-05,3.24622860789136e-05,1.1055710462730126,0.043586656469599167
ANKRD28,0.00019937489778960648,7.923841459008464e-05,2.516139410676131,0.400734700211239
ANKRD36C,0.000732359854272587,0.0001259154027811453,5.816284887286651,0.7646456705377803
ANKRD37,3.0019331246921306e-05,5.879787764887657e-05,0.5105512723807452,-0.2919606371345813
ANKS1A,7.400902480267198e-05,0.00011137647273291332,0.6644942417969146,-0.17750877810222862
ANO1,5.854967817521349e-05,8.992752510530735e-05,0.6510762762196599,-0.1863681290957397
ANP32B,0.0006043450778064228,0.0005805472298083269,1.0409920963811212,0.017447432189598096
ANP32E,0.00017863398770859702,6.197882158668003e-05,2.882177865527336,0.4597207785714761
ANPEP,0.00011684477185654502,0.00019976261148828926,0.5849181234967729,-0.23290492195570522
ANTXR1,0.00015345274132294972,0.00021650607608553115,0.7087687518863346,-0.14949543782315877
ANTXR2,0.00011922279186107341,0.0001229427163481735,0.9697426199973874,-0.013343516813347379
ANXA1,0.00028849712578776516,0.0002658159407580469,1.0853266548463445,0.03556046910287235
ANXA11,0.0007433015085796139,0.0008243070106210836,0.9017289662738217,-0.044923979242759
ANXA2,0.0007168310651922376,0.001851800603675409,0.38709948780094827,-0.4121774033267927
ANXA3,0.0001349077084356243,0.0002503331554836277,0.5389126669017982,-0.2684816083859712
ANXA4,0.0003128182315038368,0.0012328192549399672,0.2537421688137647,-0.5956073524026754
ANXA5,0.0007081065860215571,0.0006870897551123549,1.0305881884467416,0.013085160712094202
ANXA6,9.472209563902057e-05,7.798790487752237e-05,1.2145741802883245,0.08442404454754228
AOAH,0.0002700077787392095,0.00011321641573338295,2.3848818829864715,0.3774668744295956
AOC1,0.00017174828671983065,0.000353878065552255,0.4853318231289745,-0.31396123113228697
AOPEP,0.0004258993987615468,0.00011250520985093637,3.7855971232429293,0.5781343929181987
AOX1,8.727415739011004e-05,6.781175080134992e-05,1.2870064016747476,0.10958070712591217
AP000350.4,3.638730707259202e-05,0.0009159440971085124,0.039726558845087676,-1.4009190523449488
AP1B1,0.00010594121411634084,6.0559352570649414e-05,1.749378248268891,0.24288372221477947
AP1S2,6.330538754375286e-05,4.7246557685493774e-05,1.3398941773738928,0.12707049985929889
AP2A2,0.00021625666764866328,8.673450710473959e-05,2.493317537246326,0.3967775917376517
AP2M1,0.00062116579075717,0.000507551842169838,1.223846983002998,0.08772712157453806
AP2S1,0.0002836827194183617,0.00029446055000294057,0.9633980491292594,-0.016194237462372998
APBB2,0.0005411427587462983,7.913495999848169e-05,6.8382262246253855,0.8349434641823247
APCDD1,0.00018889696316168748,7.924960175913234e-05,2.383569872512576,0.3772278874574683
APCS,0.0002245634862187307,0.00020535874864626008,1.0935179908285848,0.03882593255271904
APLNR,4.015068167015526e-05,4.359564581824538e-05,0.9209791692855631,-0.03575019256823472
APLP2,0.0012323113325828187,0.0010015684401124617,1.2303815528017716,0.09003981109807797
APOA1,0.0017956236765765234,0.0008627032624432604,2.0813920089871236,0.31835388285784577
APOA2,0.00208367399464288,0.0015140331122432988,1.3762407029233072,0.1386943981503851
APOB,0.000750084535026769,0.0003616490953961803,2.0740672231049397,0.31682282830683584
APOBEC3A,2.950207988734342e-05,1.1955826627466938e-05,2.4675901388170245,0.3922730260127309
APOBEC3G,4.2468843423570345e-05,1.7214722090659522e-05,2.467007204642204,0.3921704178042007
APOBR,0.00014752791174827678,0.0002185963453355862,0.6748873661258787,-0.17076870176403727
APOC1,0.003162305119259385,0.0012324655370071402,2.5658365482077286,0.4092289870067919
APOC3,0.002236793194573783,0.001225930398910076,1.8245678519452841,0.26116001852417725
APOC4-APOC2,0.0005895620970991017,0.0006189764301466523,0.9524790741376348,-0.021144556950384658
APOE,0.0008495140559874754,0.0009219790355391518,0.9214027903472876,-0.03555047687757114
APOF,4.5036790200445605e-05,1.7343802598213262e-05,2.5967079563673794,0.41442310863195697
APOH,0.0007852337284359312,0.0009173502388940358,0.8559802953587441,-0.0675362326539947
APOL1,8.189485714305118e-05,0.000138225164272663,0.5924742978167518,-0.22733048507899073
APOLD1,0.00017231452456382805,0.0001853980122650035,0.9294302698214789,-0.03178318746037452
APP,0.0013489799364066579,0.0005705377073587676,2.364401018561228,0.37372113776677773
AQP3,7.844849388788302e-05,4.468009948918261e-05,1.7557815399868568,0.24447047860859872
AQP8,6.716248231579069e-05,0.00015655290222551968,0.4290082225306874,-0.36753438388641085
AQP9,5.7674281081896416e-05,5.291679840369633e-05,1.0899049606498448,0.037388629257256875
ARAP1,0.0006807127106361842,0.0005070302445414189,1.342548532290912,0.1279299941296319
ARAP2,0.0001293017091391447,5.2739553075540814e-05,2.4517027847001485,0.38946782033726396
ARAP3,4.380393775234233e-05,4.038520400166541e-05,1.084653125697618,0.03529087211887376
AREG,0.002466721942495826,0.001975772577724741,1.2484847549288554,0.09638324361111722
ARF4,0.0002887066808449698,0.00047922444812888306,0.6024456431056806,-0.22008213209618901
ARF6,0.0005150362204032868,0.0003417580385015094,1.5070200620928837,0.17811903386621772
ARFGEF3,0.0002267221159590113,0.00018568059651913438,1.2210328930931003,0.08672736345054224
ARG1,6.944275408306563e-05,5.2845383311132976e-05,1.3140741864660876,0.1186198841456617
ARGLU1,0.0029799255400058035,0.000679021749473456,4.388556835354055,0.6423217271931924
ARHGAP1,0.00021847635657357492,0.00014055236803760433,1.5544124914005168,0.1915662776358061
ARHGAP10,0.00010116057727456042,1.9393388781609353e-05,5.216240359729727,0.7173575950895131
ARHGAP15,9.477129781040376e-05,2.897069432196193e-05,3.2712815494573806,0.5147179241658357
ARHGAP24,5.9162267206887076e-05,3.300543561090853e-05,1.7925007233455064,0.25345933959501127
ARHGAP25,4.386960675036412e-05,4.526752272438832e-05,0.9691187878220016,-0.013622986897862243
ARHGAP29,0.00010766261234281797,6.934790107551941e-05,1.5524999412105362,0.19103159240292364
ARHGAP5,0.0009851580831627673,0.0005101629650130901,1.9310654648117969,0.28579699699254785
ARHGDIB,0.0002625403101371565,0.0004601797108588543,0.5705169175041759,-0.24373147294641975
ARHGEF12,0.00044805578316912004,0.0003412088155579652,1.3131424592193852,0.1183118440611025
ARHGEF3,7.44929728262679e-05,4.31554581693476e-05,1.7261541410114993,0.23707957446247108
ARHGEF7,0.00021546403767759638,0.00023041400997034998,0.9351169128358238,-0.029134088137870752
ARID4B,0.0005238703979014536,0.00015982233723868148,3.277829663566341,0.5155863811761205
ARID5A,5.4849300123750264e-05,9.295249222843737e-05,0.5900788543566341,-0.2290899481482804
ARID5B,0.00034543067345367225,0.0002755259242924916,1.2537138722633283,0.09819843133037275
ARL15,0.00011622077414573021,3.510138855676512e-05,3.3110021832264778,0.5199594671196007
ARL2,0.00015409157718705282,0.0002379277721980972,0.6476401462657211,-0.18866623780429376
ARL4A,0.00022480077469343355,0.0002727922755592938,0.8240730945644797,-0.08403426505274902
ARL4C,8.299235640830695e-05,0.0001685865288130634,0.49228344039477046,-0.30778477293358514
ARL6IP5,0.00018214523744952436,0.0002938525302064747,0.61985254073375,-0.20771161431221694
ARMC9,0.0015174705299999364,0.0014865676162308962,1.0207880983223574,0.008935597835690208
ARPC2,0.0010582851480157305,0.0012085480836247456,0.8756665641648795,-0.057661232770245915
ARPC5,0.0007368566237948237,0.0005058009071616498,1.456811590018225,0.16340338793577744
ARRB2,2.9514805064560903e-05,4.027671698773726e-05,0.7328006667859013,-0.13501414416921015
ARRDC2,0.0001447228086312607,0.00011668918876589924,1.2402417924217664,0.09350636167659158
ART4,6.15825986056501e-05,5.528461909592407e-05,1.1139191987340715,0.04685368920698771
ASAH1,0.00023760391730610062,0.00022953120707216843,1.0351704255682932,0.01501185587102368
ASAP1,0.00015140709580964225,8.171495671887435e-05,1.8528688246208243,0.2678446741705626
ASAP2,0.00018276704510401893,0.00014935150716033084,1.2237375342172883,0.08768828082899317
ASGR1,5.7438052193961685e-05,3.866409146097581e-05,1.4855658059865362,0.1718918944727928
ASGR2,0.0001325533198441448,4.139061137314699e-05,3.202497268019131,0.5054887679296912
ASPH,0.0009557457316387883,0.0005412745640259199,1.7657318395494022,0.24692474825236144
ASPM,5.608736909071879e-05,3.1656107935060724e-06,17.717708445326352,1.2484075508520667
ASPN,0.00023566785509648362,0.0001886521237687126,1.2492191998082793,0.09663865047547679
ASS1,4.678090731307844e-05,0.00011033308047224259,0.42399711050257044,-0.3726371030701568
ASTN2,0.0008245889026604459,0.0010364415650588735,0.7955961343692409,-0.09930733568609658
ATAD2,3.115242687052967e-05,1.1315363666630692e-05,2.7531087633002027,0.4398233688099918
ATF3,0.000164817065501696,0.0004474064528536011,0.3683832999065548,-0.4337000661050052
ATF4,0.0003425816437004958,0.0007222229207462653,0.4743433555757408,-0.32390717847531236
ATN1,0.0002531742739325273,0.0001834074772030746,1.380392325293285,0.1400025360352402
ATP10B,0.001123668693239772,0.0005439450027988747,2.0657762962393678,0.315083289802663
ATP1A1,0.0022697660053811316,0.0012326739108966722,1.8413353161097223,0.26513288284173625
ATP1B1,0.0010055627109112916,0.0011878102999160667,0.8465684385649349,-0.07233792675805774
ATP1B3,0.00043137116349334283,0.0006744452693934642,0.6395940235169556,-0.19409560303357964
ATP2A3,0.00011488301970111608,0.00016825170011360103,0.682804510287556,-0.1657036188014049
ATP2B1,0.0009747207783091214,0.0004322046266973486,2.2552298566476705,0.35319081246069906
ATP2B4,8.601691180315563e-05,0.0002604678585784453,0.3302400237503771,-0.4811702931550796
ATP5F1E,0.0016348224622346522,0.0012821368347854438,1.2750764332484277,0.10553621892142388
ATP5F1EP2,0.0004818033448100516,0.0005440181237892725,0.8856384075113644,-0.05274355765715747
ATP5IF1,0.0009521816364125525,0.0007008466376882563,1.3586162581207852,0.13309680734722676
ATP5MC3,0.0006516871557808297,0.004010765965773167,0.16248446340229233,-0.7891881594927022
ATP6AP2,0.00015022140008859525,0.0002854227188375875,0.5263119933142915,-0.2787567334011714
ATP6V0B,0.0003178984723263194,0.0002795126181495939,1.1373313821424031,0.05588702270649619
ATP6V1B2,0.0001025876932609464,9.84171228499977e-05,1.042376471595347,0.01802459996888879
ATP6V1F,0.00021374484919855501,0.0002584428190320279,0.8270489000201873,-0.08246881163113996
ATP8B1,0.0003828044355952931,0.00026058834934446223,1.4690005771872705,0.16702196642960118
ATP9A,0.0003804389005449744,0.0002146932255664087,1.7720116670718957,0.24846657699136132
AVL9,0.00017373522535352637,0.0006582558418699568,0.2639326752649603,-0.5785068401368414
AXL,5.0245257843674564e-05,7.687692829503778e-05,0.6535804559053614,-0.1847009430413712
AZGP1,0.0001262324306245532,0.00015075434617757295,0.8373385831003806,-0.07709889679895529
B3GNT3,6.649459770205143e-05,0.0001614265375422263,0.4119186269770398,-0.38518856878542684
B3GNT5,8.131280461588318e-05,6.180188544359294e-05,1.3157010345598275,0.11915721618414662
B4GALNT3,0.0001608074691901435,0.00012922870233772403,1.2443634137089148,0.09494723366624332
B4GALT5,0.0002828023695354081,0.00021696930988098366,1.3034210676640696,0.11508473637440936
BAAT,7.800624000336101e-05,0.00010842408113417158,0.719454932773012,-0.14299640542577713
BACE2,0.000312522902618474,0.0002606516674791449,1.1990059593364366,0.07882134164805507
BAG3,0.00012043517286045858,0.0001672633130531087,0.7200334051868179,-0.1426473544690616
BAIAP2L1,0.001403914891174951,0.0015734760548943433,0.8922378493196846,-0.0495193576444719
BCAM,7.373850583272491e-05,5.302295432403118e-05,1.3906902543018993,0.1432304112090501
BCAR1,8.495183809918083e-05,8.871154168255796e-05,0.9576187775336977,-0.018807346624918078
BCAS1,0.00036243860487171963,0.000255433169826292,1.4189175396374598,0.15195715717627883
BCAS3,0.0005043007853430382,0.0007067275911998638,0.7135716669655551,-0.1465624023606332
BCAT1,7.248744830788645e-05,2.6729703172418917e-05,2.711868809029003,0.43326867601622854
BCL11A,0.0001332669626433891,2.2992934429020322e-05,5.795996289851,0.7631280987974541
BCL11B,3.721741223705088e-05,2.412610363164518e-05,1.5426200933761385,0.1882589839599584
BCL2A1,0.0025047576810626926,4.1135626333991065e-05,60.890228356459204,1.784547602791001
BCL2L1,0.00035594997949011737,0.0004685903392820359,0.7596186896116901,-0.11940435844874764
BCL2L11,4.93330648312988e-05,3.439028720636528e-05,1.4345057526058629,0.15670229417837375
BCL2L14,0.001110714432811657,0.001379252604098298,0.8053016753503244,-0.09404139740000521
BCL6,0.00012182736855313678,5.109087449034207e-05,2.384523063432127,0.37740152734563204
BCL6B,4.4090010133563225e-05,3.259877653986615e-05,1.3525050573491326,0.1311388977155497
BDH1,0.0003368529781534508,0.0003031263219904662,1.1112627103496653,0.045816741360186125
BDKRB2,6.364978510816343e-05,4.7358045754097535e-05,1.3440120700642781,0.1284031689698705
BEX3,0.00029666443103319956,0.0002834428017707114,1.0466465515436998,0.019800046884584935
BGN,0.0005295116783960147,0.0017644821718355624,0.3000946605457465,-0.5227417317199261
BHLHE40,0.00021911244672620004,0.00034882258300045823,0.6281486847596452,-0.20193754523136778
BHLHE41,0.00013541148720649056,0.00013399773137515758,1.010550595273698,0.004558062233411378
BHMT2,8.346462303325693e-05,1.5633757941357074e-05,5.3387434643888225,0.7274390527782928
BICC1,0.0002578671177235904,0.00019868349730068428,1.2978788939543306,0.11323417001353812
BID,4.21116598998174e-05,7.139408604226586e-05,0.5898480145104311,-0.22925987812501641
BIN1,7.816159054835418e-05,0.00010790622384276544,0.7243473802053033,-0.14005310628247997
BIN2,4.521376705840146e-05,2.9050196823504965e-05,1.5564014017907892,0.19212161328419167
BIRC3,0.0003544295596309316,0.00030754479990180325,1.15244855300463,0.06162154695113678
BLNK,9.134756812322229e-05,3.933943162137259e-05,2.3220357884783054,0.3658689090368645
BLVRB,0.0001446303944556596,0.00021864499222611428,0.6614850538451317,-0.1794799641838368
BMP1,6.030352649901576e-05,4.009730879248109e-05,1.503929523328101,0.17722748496116864
BMP2,0.0002288300585836681,0.0002645798286022464,0.8648809691674477,-0.0630436589986093
BMP2K,0.00018659046821514346,9.08611027393914e-05,2.05357917293084,0.31251145114104706
BMPR2,0.00033921964025168807,0.0002864422333929624,1.1842514849628398,0.07344393797315268
BNIP3,4.153193575821713e-05,7.803031512486674e-05,0.5322538514903641,-0.27388118724058336
BNIP3L,0.00020204482545272055,0.00012436577577665898,1.6246014966011284,0.21074684897546006
BOLA2B,0.001119897741507054,0.0006519543643018007,1.7177548043663904,0.23496117188731336
BRI3,0.00033506915621703953,0.0008223813893776704,0.4074376688784264,-0.38993882160542087
BRI3BP,0.0001659048437719305,8.066797927755288e-05,2.056638151317819,0.3131578878494757
BSG,0.00021964388497848201,0.0007389112601104913,0.2972534008287248,-0.5268731679869825
BST2,0.0006023218386821509,0.000407070797902111,1.479648851713977,0.17015866143733885
BTF3,0.0009618496345155772,0.0016770477480392001,0.5735374175482895,-0.24143824349130158
BTG2,0.00012449320824478038,0.00039607249691420783,0.31431924512483,-0.5026290272050138
BTN3A1,9.59568269221632e-05,0.00011249956804458088,0.8529528476423822,-0.06907497654025817
BTN3A2,0.00014872234111289775,9.742451127524991e-05,1.5265392575870147,0.18370797740912195
BTNL9,3.5454522470027355e-05,3.2170015759712124e-05,1.1020983867352827,0.0422203666654228
BUB3,0.00020602478845339612,0.00013491492689497966,1.5270718607272398,0.18385947450434956
C10orf99,0.0002445365286098178,0.00036438122306842657,0.6711007953444865,-0.17321224648617095
C11orf54,0.00014505689356184007,0.0002210510838888647,0.6562143510446148,-0.18295427606619524
C11orf80,4.721578379092649e-05,1.4712993205930114e-05,3.2091215655490166,0.5063861690266788
C12orf45,0.0001715285129278718,8.643394720647122e-05,1.9845039879774187,0.29765197598434956
C12orf57,0.0004027904871890078,0.0003610423054805093,1.1156323817867717,0.047521111391081984
C12orf75,0.0003936741180462331,0.0003256936662013118,1.2087251270121493,0.08232755032786107
C15orf48,0.003277674462156134,0.0020863263833924765,1.5710267042812653,0.19618356723184407
C16orf54,3.808095110069843e-05,1.8155372663113006e-05,2.0975031362517287,0.3217026188717993
C1QA,0.00012864585870321472,0.00011706449359892613,1.0989314927886455,0.04097061941965121
C1QB,0.00010795066966370766,0.00012965429948959408,0.8326038557045435,-0.07956158227060839
C1QC,0.00012315218562631284,2.703422240901549e-05,4.555418083164231,0.6585282414361093
C1QTNF1,9.533227383365752e-05,0.00015038867414955744,0.6339059398771757,-0.19797517874735768
C1QTNF5,4.68957784824834e-05,7.693980700280315e-05,0.6095125567545919,-0.2150173429199936
C1QTNF6,3.844009502807605e-05,1.3881290935945369e-05,2.769201741066897,0.44235459599136606
C1R,0.000740044419942149,0.0004892719948365374,1.51254195570583,0.17970743018652974
C1S,0.0006497804241056017,0.00044817452901707875,1.4498379136598374,0.1613194524847518
C1orf115,0.00011789686933872942,0.00011669184339428618,1.0103265653313198,0.004461772394472958
C1orf162,3.342076966670275e-05,5.685249101794148e-05,0.5878505773151759,-0.23073305095490873
C1orf198,6.738780523977294e-05,0.00014864054792792356,0.45336085058331177,-0.34355598555428724
C1orf21,0.0002680888971052899,0.0002593854643752031,1.0335540495727131,0.014333192929826504
C1orf54,4.2558359244137904e-05,6.973944912179865e-05,0.6102479985153098,-0.21449363630271484
C2,0.00010352891425153615,6.159056315890491e-05,1.6809217019891414,0.2255474842984735
C2CD2,5.815195537663116e-05,5.2148783422236795e-05,1.1151162416539624,0.047320141355092715
C3,0.001454861842813747,0.0011240336856656887,1.29432227998766,0.11204242702324592
C4A,0.00019789276738545257,3.269702590426962e-05,6.052317050634612,0.7819216704639217
C4B,0.0006165761226949526,0.00021384724810318248,2.8832548848019366,0.45988303648117995
C4BPA,0.00010876067047291988,8.488679201110649e-05,1.2812437352879322,0.10763175489814499
C4BPB,7.144048202639826e-05,5.8944679600680476e-05,1.2119920323661157,0.08349976478835013
C5,0.0001422602014083334,4.931998045770643e-05,2.884433450461855,0.46006052338408965
C6,0.00017555061784120662,9.984252200221813e-05,1.7582750747953517,0.24508681961173734
C6orf132,0.00014095616707626572,0.00022935984933345082,0.6145633923544267,-0.2114333128918287
C7,0.0005045620716533228,0.00032857565696244067,1.5356039346244053,0.18627921622439728
C8A,5.6350082772807686e-05,2.7966865517882174e-05,2.01488732216977,0.30425076425967235
C8G,4.539397372419855e-05,1.7573227532090106e-05,2.5831324178387582,0.4121466697670618
C9,0.00032603300705564707,0.0003061010022174229,1.0651157777786906,0.027396818025942304
CA12,0.0007607871967288267,0.0007616213098407752,0.9989048190995038,-0.0004758916630936771
CA2,0.00013373078054982221,0.00021011428637012956,0.6364668622020637,-0.19622420306677468
CAB39,0.0005792458263274711,0.0004399193800035112,1.3167090441045082,0.11948981862166626
CACNA1C,4.941208859777833e-05,1.554134802551127e-05,3.179395282614347,0.5023445255197642
CACYBP,0.00046156275190999005,0.0002862005257176892,1.6127250316978097,0.2075603268458555
CADM1,0.00016285420754852287,5.792788242593703e-05,2.8113267864872857,0.44891133060190586
CALCRL,0.00012084213846932981,7.018130805928911e-05,1.7218564573809665,0.23599694365319324
CALD1,0.0012656723558591367,0.0008287903866439842,1.5271320423783097,0.18387658964125858
CALM1,0.0018798375513754623,0.0021832883807027083,0.861012025708863,-0.06499078273620883
CALM3,0.0003086901293665592,0.0003582310395220701,0.8617068185336331,-0.06464047054541497
CALR,0.000796741856561001,0.0013521077508935628,0.5892591444982553,-0.22969366909330088
CALU,0.0002905722353928027,0.00032545796077403425,0.8928103485369874,-0.04924078448348732
CAMK2D,0.0004547149508460452,0.00018278736120581245,2.487671728758376,0.39579307063499236
CAMK2G,0.0001572031542904975,0.00020011025140674203,0.7855827134561337,-0.10480808165340237
CAMK2N1,0.0008584580771797515,0.000703347765172529,1.2205314635060716,0.08654897937053005
CANX,0.0009282330271366208,0.000817580775132012,1.135341063990579,0.05512634607399512
CAP1,0.0006023420167554312,0.0011146956435408749,0.5403645562317513,-0.2673131451011352
